Date;AMD;BTC-EUR;BTP10.MI;CSSPX.MI;CSSX5E.MI;CVS;CVX;ENEL.MI;HEMA.MI;IBGX.MI;ISP.MI;LDO.MI;NVDA;PPFB.DE;QNTM.MI;SOL-EUR;SWDA.MI;TSLA;XRP-EUR;OBBL2030
2026-03-07;165.77266460529964;57908.72265625;153.9199981689453;632.2999877929688;220.5;66.54169534002955;163.62761273342755;9.404999732971191;13.765999794006348;161.5399932861328;5.203999996185303;58.619998931884766;153.1783061264583;84.90499877929688;20.709999084472656;71.60189056396484;113.25;341.7710001210777;1.167618989944458;19.99
2026-03-08;165.77266460529964;57242.8359375;153.9199981689453;632.2999877929688;220.5;66.54169534002955;163.62761273342755;9.404999732971191;13.765999794006348;161.5399932861328;5.203999996185303;58.619998931884766;153.1783061264583;84.90499877929688;20.709999084472656;70.82671356201172;113.25;341.7710001210777;1.16395103931427;19.99
2026-03-09;175.88772172008825;58884.87890625;154.1300048828125;622.1500244140625;217.10000610351562;67.32389922174838;164.39792597273174;9.390000343322754;13.751999855041504;161.10000610351562;5.204999923706055;62.47999954223633;158.49690810787996;85.42500305175781;20.514999389648438;73.11815643310547;111.5199966430664;345.97847908598135;1.1723560094833374;19.99
2026-03-10;174.93835382042295;60221.0625;155.27000427246094;628.75;223.0;65.12388947099626;160.3565686355897;9.60099983215332;14.131999969482422;161.6999969482422;5.36299991607666;62.459999084472656;159.03957407732162;87.16999816894531;21.030000686645508;73.92388153076172;113.01000213623047;343.6618025840915;1.1939890384674072;19.99
2026-03-11;176.4057516305513;60821.71875;153.92999267578125;627.8499755859375;221.39999389648438;64.64494350461138;165.17530448866682;9.456000328063965;14.045999526977539;161.02000427246094;5.321000099182129;60.439998626708984;160.2146241621377;86.69499969482422;20.7450008392334;74.99518585205078;112.61000061035156;351.22684313279393;1.1997829675674438;19.99
2026-03-12;171.30414530481204;61186.83984375;152.77000427246094;624.7999877929688;219.85000610351562;65.32682140146986;170.63708289907373;9.486000061035156;13.77400016784668;160.7100067138672;5.215000152587891;63.880001068115234;158.65601393265908;86.3949966430664;20.540000915527344;75.39942169189453;112.02999877929688;342.2011238493928;1.2018460035324097;19.99
2026-03-13;167.84898863681747;61894.51171875;152.24000549316406;624.4400024414062;218.5500030517578;65.50060144392066;170.82599553816144;9.710000038146973;13.815999984741211;160.5500030517578;5.144000053405762;64.08000183105469;156.44438852718562;85.6449966430664;20.5;76.88231658935547;111.88999938964844;339.5342396757645;1.220047950744629;19.99
2026-03-14;167.84898863681747;62122.94140625;152.24000549316406;624.4400024414062;218.5500030517578;65.50060144392066;170.82599553816144;9.710000038146973;13.815999984741211;160.5500030517578;5.144000053405762;64.08000183105469;156.44438852718562;85.6449966430664;20.5;76.8270492553711;111.88999938964844;339.5342396757645;1.2276090383529663;19.99
2026-03-15;167.84898863681747;63652.52734375;152.24000549316406;624.4400024414062;218.5500030517578;65.50060144392066;170.82599553816144;9.710000038146973;13.815999984741211;160.5500030517578;5.144000053405762;64.08000183105469;156.44438852718562;85.6449966430664;20.5;80.6713638305664;111.88999938964844;339.5342396757645;1.2658380270004272;19.99
2026-03-16;171.909211211887;65105.63671875;152.9600067138672;625.2999877929688;219.25;65.74502354035909;172.13657640760005;9.652000427246094;14.020000457763672;160.80999755859375;5.114999771118164;63.79999923706055;160.225890704597;84.125;20.635000228881836;83.6844253540039;112.16000366210938;345.91721708149583;1.3424170017242432;19.99
2026-03-17;170.71117988437894;64061.5859375;154.0500030517578;626.1099853515625;220.35000610351562;64.48874531138868;172.15471911974825;9.916000366210938;14.149999618530273;161.08999633789062;5.171000003814697;63.31999969482422;158.20632719823215;84.2249984741211;20.65999984741211;82.07266998291016;112.41000366210938;347.205194664642;1.3159780502319336;19.99
2026-03-18;172.85005411662934;62152.078125;153.1300048828125;622.3599853515625;219.10000610351562;62.72783059620028;172.1134472979857;9.583999633789062;14.029999732971191;160.6999969482422;5.214000225067139;64.26000213623047;156.33283695001012;82.19499969482422;20.514999389648438;78.5700912475586;111.69999694824219;340.37923272671264;1.2770129442214966;19.99
2026-03-19;179.04881057649837;60391.71484375;152.55999755859375;613.3599853515625;214.5;62.135234170481404;175.70805324185181;9.437000274658203;13.744000434875488;160.14999389648438;5.078000068664551;63.20000076293945;155.75074055619285;77.19999694824219;20.170000076293945;76.8085708618164;109.8499984741211;331.7204611454435;1.2502189874649048;19.99
2026-03-20;173.89678683775333;60945.6171875;150.66000366210938;608.739990234375;210.4499969482422;61.20295359566489;174.24227758786873;9.135000228881836;13.47599983215332;159.5399932861328;4.966000080108643;60.599998474121094;149.16790484803323;77.0250015258789;19.90999984741211;77.65145874023438;108.73999786376953;317.82178322622656;1.2491669654846191;19.99
2026-03-21;173.89678683775333;59297.98046875;150.66000366210938;608.739990234375;210.4499969482422;61.20295359566489;174.24227758786873;9.135000228881836;13.47599983215332;159.5399932861328;4.966000080108643;60.599998474121094;149.16790484803323;77.0250015258789;19.90999984741211;75.48252868652344;108.73999786376953;317.82178322622656;1.2138739824295044;19.99
2026-03-22;173.89678683775333;58679.0546875;150.66000366210938;608.739990234375;210.4499969482422;61.20295359566489;174.24227758786873;9.135000228881836;13.47599983215332;159.5399932861328;4.966000080108643;60.599998474121094;149.16790484803323;77.0250015258789;19.90999984741211;74.4920654296875;108.73999786376953;317.82178322622656;1.1977800130844116;19.99
2026-03-23;175.3263059940825;61090.31640625;151.11000061035156;610.1300048828125;213.1999969482422;61.132139414381065;177.51486940162295;9.067000389099121;13.61400032043457;159.91000366210938;5.123000144958496;59.20000076293945;151.93562951746475;73.2750015258789;20.030000686645508;78.75818634033203;109.1500015258789;329.4504989190877;1.2335050106048584;19.99
2026-03-24;176.93446115545623;60719.26171875;150.75999450683594;609.5399780273438;213.3000030517578;62.17440051926924;178.15784634724488;9.208000183105469;13.581999778747559;159.72999572753906;5.085000038146973;57.97999954223633;150.94180158492148;73.91000366210938;19.988000869750977;78.20246887207031;109.25;329.995656871485;1.2187479734420776;19.99
2026-03-25;189.64806350509022;61678.76953125;151.88999938964844;613.1599731445312;216.14999389648438;61.60482138474918;176.6300372992437;9.295000076293945;13.807999610900879;160.0;5.166999816894531;59.02000045776367;153.83989622186712;76.38500213623047;20.2450008392334;79.32211303710938;110.1500015258789;332.2952331461888;1.2232309579849243;19.99
2026-03-26;176.24881739273533;59639.859375;149.9199981689453;607.1300048828125;212.89999389648438;61.03074809820832;179.72586649091414;9.208999633789062;13.470000267028809;159.30999755859375;5.073999881744385;58.58000183105469;148.11232186137093;73.83999633789062;19.690000534057617;74.94377899169922;108.98999786376953;321.85279228118696;1.17917001247406;19.99
2026-03-27;175.10916850233068;57473.6171875;149.2100067138672;597.8599853515625;210.5;60.22514929464513;183.05014532878408;9.145999908447266;13.32800006866455;159.27000427246094;5.0980000495910645;56.619998931884766;145.22643624884836;76.06500244140625;19.100000381469727;71.92507934570312;107.5;313.6776393128183;1.147953987121582;19.99
2026-03-28;175.10916850233068;57451.95703125;149.2100067138672;597.8599853515625;210.5;60.22514929464513;183.05014532878408;9.145999908447266;13.32800006866455;159.27000427246094;5.0980000495910645;56.619998931884766;145.22643624884836;76.06500244140625;19.100000381469727;71.04913330078125;107.5;313.6776393128183;1.154587984085083;19.99
2026-03-29;175.10916850233068;57391.79296875;149.2100067138672;597.8599853515625;210.5;60.22514929464513;183.05014532878408;9.145999908447266;13.32800006866455;159.27000427246094;5.0980000495910645;56.619998931884766;145.22643624884836;76.06500244140625;19.100000381469727;70.85108947753906;107.5;313.6776393128183;1.154952049255371;19.99
2026-03-30;170.58812882811281;58212.02734375;150.22999572753906;600.469970703125;211.9499969482422;60.502682829826874;183.35353500147406;9.404000282287598;13.371999740600586;159.7100067138672;5.104000091552734;55.65999984741211;143.72598393766765;77.0;19.0939998626709;71.96178436279297;108.2300033569336;309.1540108010275;1.154425024986267;19.99
2026-03-31;177.5130229343617;58955.76953125;151.2100067138672;600.1799926757812;213.0;62.124853901055076;180.54094619273118;9.375;13.317999839782715;159.8699951171875;5.160999774932861;58.040000915527344;152.18144438337197;77.75;19.059999465942383;71.806640625;108.12000274658203;324.38907069628607;1.1580270528793335;19.99
2026-04-01;181.61935139732637;58739.80859375;151.97000122070312;610.239990234375;219.5;62.08569834493218;170.56027629197985;9.692000389099121;13.317999839782715;160.0800018310547;5.388000011444092;62.63999938964844;151.84624893489635;79.91999816894531;19.90999984741211;70.05722045898438;110.33999633789062;329.40484979682566;1.1628849506378174;19.99
2026-04-02;187.6524872573738;57954.734375;151.86000061035156;611.3200073242188;217.9499969482422;62.853297552432515;171.665359166288;9.753000259399414;13.588000297546387;160.22000122070312;5.321000099182129;62.2599983215332;153.04677977035195;78.5;19.81999969482422;68.40634155273438;110.37999725341797;311.1062514617585;1.142562985420227;19.99
2026-04-03;188.44634415966505;58092.37890625;151.86000061035156;611.3200073242188;217.9499969482422;63.11919610151665;172.39158311487628;9.753000259399414;13.588000297546387;160.22000122070312;5.321000099182129;62.2599983215332;153.69423850788257;78.5;19.81999969482422;69.75531768798828;110.37999725341797;312.42237494447124;1.1438679695129395;19.99
2026-04-04;188.44634415966505;58409.3828125;151.86000061035156;611.3200073242188;217.9499969482422;63.11919610151665;172.39158311487628;9.753000259399414;13.588000297546387;160.22000122070312;5.321000099182129;62.2599983215332;153.69423850788257;78.5;19.81999969482422;70.14312744140625;110.37999725341797;312.42237494447124;1.141942024230957;19.99
2026-04-05;188.44634415966505;59933.19921875;151.86000061035156;611.3200073242188;217.9499969482422;63.11919610151665;172.39158311487628;9.753000259399414;13.588000297546387;160.22000122070312;5.321000099182129;62.2599983215332;153.69423850788257;78.5;19.81999969482422;71.11723327636719;110.37999725341797;312.42237494447124;1.1516239643096924;19.99
2026-04-06;191.29457576860756;59668.76171875;151.86000061035156;611.3200073242188;217.9499969482422;63.11244463524381;172.7715538174171;9.753000259399414;13.588000297546387;160.22000122070312;5.321000099182129;62.2599983215332;154.33540491036774;78.5;19.81999969482422;69.4533462524414;110.37999725341797;306.5335446856307;1.1448709964752197;19.99
2026-04-07;191.94689732582995;61560.08984375;150.32000732421875;608.469970703125;215.89999389648438;67.18481850536969;174.62635585026285;9.767000198364258;13.579999923706055;159.5;5.369999885559082;57.25;154.3165430129368;77.95999908447266;19.711999893188477;73.28951263427734;109.73999786376953;300.35837653183074;1.182149052619934;19.99
2026-04-08;198.36373452953916;61001.86328125;153.67999267578125;621.4099731445312;226.8000030517578;66.83242914401178;165.05210690817643;9.85099983215332;14.315999984741211;160.88999938964844;5.642000198364258;57.630001068115234;155.80220863266274;78.96499633789062;20.610000610351562;70.82957458496094;112.54000091552734;293.7121461739811;1.1513409614562988;19.99
2026-04-09;202.9613981992888;61383.80859375;152.9499969482422;624.2000122070312;226.0;67.03114948193256;163.26796815730765;9.87600040435791;14.223999977111816;160.63999938964844;5.611999988555908;59.439998626708984;157.73593467872047;79.4800033569336;20.454999923706055;71.24546813964844;112.69999694824219;296.4313625572307;1.1496609449386597;19.99
2026-04-10;209.59251711244346;62213.109375;152.27999877929688;625.7899780273438;227.39999389648438;67.26374427635147;161.2743667317642;9.866000175476074;14.359999656677246;160.27000427246094;5.6570000648498535;56.310001373291016;161.34279550096016;78.93000030517578;20.524999618530273;72.31449890136719;112.98999786376953;298.4709166208931;1.1564780473709106;19.99
2026-04-11;209.59251711244346;62298.41796875;152.27999877929688;625.7899780273438;227.39999389648438;67.26374427635147;161.2743667317642;9.866000175476074;14.359999656677246;160.27000427246094;5.6570000648498535;56.310001373291016;161.34279550096016;78.93000030517578;20.524999618530273;72.4416732788086;112.98999786376953;298.4709166208931;1.1558849811553955;19.99
2026-04-12;209.59251711244346;60602.34765625;152.27999877929688;625.7899780273438;227.39999389648438;67.26374427635147;161.2743667317642;9.866000175476074;14.359999656677246;160.27000427246094;5.6570000648498535;56.310001373291016;161.34279550096016;78.93000030517578;20.524999618530273;69.83729553222656;112.98999786376953;298.4709166208931;1.1348999738693237;19.99
2026-04-13;211.41483706163456;63300.24609375;151.7100067138672;625.77001953125;226.39999389648438;66.30368805817052;164.2634075794281;9.822999954223633;14.314000129699707;160.10000610351562;5.656000137329102;57.79999923706055;162.14780209491164;78.08999633789062;20.59000015258789;73.64447021484375;112.95999908447266;301.8547954599153;1.169950008392334;19.99
2026-04-14;216.73298471957528;62875.66796875;152.7100067138672;632.7899780273438;229.5;65.3798678846708;158.9108972609088;9.880999565124512;14.586000442504883;160.55999755859375;5.764999866485596;57.529998779296875;166.97454194431262;79.12000274658203;21.209999084472656;71.0066146850586;114.16000366210938;309.46074965294787;1.1542730331420898;19.99
2026-04-15;218.75670772722984;63356.68359375;152.6199951171875;636.8400268554688;227.75;63.0010553581095;156.7112366036907;9.73900032043457;14.631999969482422;160.63999938964844;5.791999816894531;57.84000015258789;168.5423300035906;78.92500305175781;22.309999465942383;71.92302703857422;114.6500015258789;332.1776533628502;1.1786819696426392;19.99
2026-04-16;235.63059258382896;63792.359375;152.63999938964844;642.02001953125;227.5500030517578;64.45999916820139;159.3254258627185;9.696000099182129;14.744000434875488;160.60000610351562;5.742000102996826;57.97999954223633;167.96279679765613;79.13500213623047;22.81999969482422;75.5421142578125;115.31999969482422;329.3205376326285;1.233059048652649;19.99
2026-04-17;236.2695910226437;65514.42578125;154.05999755859375;649.3699951171875;232.5500030517578;65.0336990801763;156.15230813871375;9.72700023651123;15.008000373840332;161.41000366210938;5.922999858856201;57.689998626708984;171.16579934496608;80.05000305175781;23.219999313354492;75.49299621582031;116.68000030517578;340.00616911984014;1.254660964012146;19.99
